bag_age_mean,bag_age_range,bag_age_std,bag_capital_activity_ratio,bag_capital_gain_max,bag_capital_gain_mean,bag_capital_loss_max,bag_capital_loss_mean,bag_dependency_ratio,bag_duration_mean,bag_education_mean,bag_education_range,bag_education_std,bag_education_vs_below,bag_full_time_ratio,bag_has_capital_activity,bag_hours_mean,bag_hours_range,bag_hours_std,bag_low_ed_ratio,bag_mode_education_target_enc,bag_mode_interview_mode_target_enc,bag_mode_marital_status_target_enc,bag_mode_native_country_target_enc,bag_mode_occupation_target_enc,bag_mode_race_target_enc,bag_mode_relationship_target_enc,bag_mode_sex_target_enc,bag_mode_workclass_target_enc,bag_net_capital_max,bag_net_capital_mean,bag_size,bag_unique_occupations,bag_unique_relationships,bag_unique_workclass,bag_zero_capital_ratio,log_bag_capital_gain_max,log_bag_capital_gain_mean,log_bag_capital_loss_max,log_bag_capital_loss_mean,log_bag_net_capital_max,log_bag_net_capital_mean
44.166666666666664,48,18.584043334717734,0.16666666666666666,15024,2504.0,0,0.0,0.2,47.0,10.0,7,2.6832815729997477,1.0,0.8571428571428571,1,42.666666666666664,44,15.383974345619102,0.4,1.2015315315315316,1.0416666666666667,1.1553778895676128,1.0400168701002281,1.233136224266316,1.0452503533212194,1.133575822096049,1.1049415832141154,1.0251416052153468,15024,2504.0,6,5,3,2,1.0,9.617470759403409,7.826044013518965,0.0,0.0,9.617470759403409,7.826044013518965
35.2,38,17.079227148791013,0.25,0,0.0,0,0.0,1.5,48.0,9.2,4,1.4832396974191324,1.0,1.0,0,29.4,20,8.988882021697693,0.5,0.9516512734396866,1.0416666666666667,1.1553778895676128,1.0400168701002281,0.6585497835497836,1.0452503533212194,1.133575822096049,1.1049415832141154,1.0251416052153468,0,0.0,5,4,3,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0
39.25,20,10.307764064044152,0.16666666666666666,15024,3756.0,0,0.0,0.0,49.5,11.0,4,2.309401076758503,1.0,0.8571428571428571,1,40.0,0,0.0,0.4,1.2015315315315316,1.0416666666666667,1.1553778895676128,1.0400168701002281,0.8633040935672515,1.0452503533212194,1.133575822096049,1.1049415832141154,1.0251416052153468,15024,3756.0,4,3,2,1,1.0,9.617470759403409,8.231376045573969,0.0,0.0,9.617470759403409,8.231376045573969
31.571428571428573,43,15.053871515960525,0.25,3325,475.0,0,0.0,0.16666666666666666,44.42857142857143,11.571428571428571,5,1.9023794624226837,1.0,1.0,1,41.714285714285715,28,8.882835240212549,0.5,1.2015315315315316,1.0416666666666667,0.4412820512820513,1.0400168701002281,0.8722687122268712,1.0452503533212194,1.133575822096049,1.1049415832141154,1.0251416052153468,3325,475.0,7,6,5,3,1.0,8.109525659752872,6.16541785423142,0.0,0.0,8.109525659752872,6.16541785423142
31.833333333333332,30,12.31936145531361,0.16666666666666666,0,0.0,2258,690.8333333333334,0.0,38.833333333333336,9.166666666666666,8,2.6394443859772205,1.0,0.8571428571428571,1,40.666666666666664,4,1.6329931618554512,0.4,0.9557189542483661,1.0416666666666667,0.4412820512820513,1.0400168701002281,1.0227377654662972,1.0452503533212194,0.5935416666666667,1.1049415832141154,1.0251416052153468,0,-690.8333333333334,6,6,4,1,1.0,0.0,0.0,7.7226775164680035,6.539345078824984,0.0,6.586008964893683
34.0,21,7.14142842854285,0.14285714285714285,13550,3034.0,0,0.0,0.0,43.857142857142854,10.0,4,1.5275252316519468,1.0,1.0,1,46.42857142857143,20,7.4801324154309565,0.5714285714285714,0.9516512734396866,1.0416666666666667,1.1553778895676128,1.0400168701002281,1.233136224266316,1.0452503533212194,1.133575822096049,1.1049415832141154,1.0251416052153468,13550,3034.0,7,5,3,3,1.0,9.514215624322715,8.017966703493599,0.0,0.0,9.514215624322715,8.017966703493599
42.57142857142857,45,16.25686668105863,0.4,0,0.0,1902,271.7142857142857,0.4,38.714285714285715,11.428571428571429,10,4.1576092031015,1.0,1.0,1,35.714285714285715,50,17.42330131092924,0.6,1.4534313725490198,1.0416666666666667,1.1553778895676128,1.0400168701002281,1.2354127870887646,1.0452503533212194,1.133575822096049,0.7387271689497718,1.0251416052153468,0,-271.7142857142857,7,4,5,2,1.0,0.0,0.0,7.551186867296149,5.6084246746704345,0.0,6.586008964893683
38.166666666666664,37,13.347908700117284,0.0,7298,2079.3333333333335,0,0.0,1.0,48.0,9.833333333333334,9,3.311595788538611,1.0,0.8,1,37.0,30,11.916375287812984,0.8,1.2015315315315316,1.0416666666666667,1.1553778895676128,1.0400168701002281,1.016060606060606,1.0452503533212194,0.5935416666666667,0.7387271689497718,1.0251416052153468,7298,2079.3333333333335,6,4,5,2,1.0,8.895492631451633,7.640283416265933,0.0,0.0,8.895492631451633,7.640283416265933
46.2,37,13.590437814875575,0.4,0,0.0,2444,488.8,0.25,46.4,10.6,6,2.6076809620810595,1.0,0.8,1,39.0,25,8.94427190999916,0.0,1.2015315315315316,1.0416666666666667,1.1553778895676128,1.0400168701002281,1.0227377654662972,1.0452503533212194,0.5935416666666667,1.1049415832141154,1.0251416052153468,0,-488.8,5,5,2,1,0.8,0.0,0.0,7.801800401908972,6.193997144518067,0.0,6.586008964893683
35.57142857142857,31,12.946777499402993,0.25,0,0.0,2415,345.0,0.16666666666666666,49.714285714285715,10.428571428571429,4,1.2724180205607036,1.0,1.0,1,50.57142857142857,51,18.419709940325184,0.25,0.9557189542483661,1.0416666666666667,1.1553778895676128,1.0400168701002281,0.9503205128205129,1.0452503533212194,1.133575822096049,1.1049415832141154,1.0251416052153468,0,-345.0,7,4,3,2,0.75,0.0,0.0,7.789868559054706,5.846438775057724,0.0,6.586008964893683
32.0,26,10.519822558706334,0.25,0,0.0,2547,363.85714285714283,0.16666666666666666,38.142857142857146,10.571428571428571,6,2.6992062325273123,1.0,1.0,1,47.142857142857146,40,12.535663410560174,0.5,1.2015315315315316,1.0416666666666667,1.1553778895676128,1.0400168701002281,1.233136224266316,1.0452503533212194,0.5935416666666667,1.1049415832141154,1.0251416052153468,0,-363.85714285714283,7,6,4,2,1.0,0.0,0.0,7.843064016692054,5.899505887537171,0.0,6.586008964893683
46.2,45,18.48512915832616,0.0,0,0.0,2174,434.8,0.0,46.0,11.8,5,2.4899799195977463,1.0,1.0,1,52.0,20,7.713624310270756,0.2,0.9557189542483661,1.0416666666666667,1.1553778895676128,1.0400168701002281,1.2354127870887646,1.0452503533212194,1.133575822096049,1.1049415832141154,1.0251416052153468,0,-434.8,5,2,2,2,1.0,0.0,0.0,7.684783943522785,6.07718342251052,0.0,6.586008964893683
40.333333333333336,38,16.18229485167869,0.14285714285714285,0,0.0,2231,371.8333333333333,0.0,45.833333333333336,10.0,4,1.5491933384829668,1.0,0.8571428571428571,1,41.666666666666664,10,4.08248290463863,0.14285714285714285,0.9516512734396866,1.0416666666666667,0.4412820512820513,1.0400168701002281,0.8722687122268712,1.0452503533212194,1.133575822096049,0.7387271689497718,1.0251416052153468,0,-371.8333333333333,6,6,4,2,0.8571428571428571,0.0,0.0,7.710653323501202,5.921131492262075,0.0,6.586008964893683
35.2,11,4.324349662087931,0.16666666666666666,3103,620.6,0,0.0,0.0,42.6,11.6,3,1.51657508881031,1.0,0.8571428571428571,1,45.0,20,8.660254037844386,0.4,1.2015315315315316,1.0416666666666667,1.1553778895676128,1.0400168701002281,1.0227377654662972,1.0069444444444444,1.133575822096049,1.1049415832141154,1.0251416052153468,3103,620.6,5,4,2,2,1.0,8.04044688130311,6.432296799053438,0.0,0.0,8.04044688130311,6.432296799053438
45.2,36,13.682105101189656,0.0,0,0.0,1902,380.4,0.25,43.8,11.2,5,2.5884358211089573,1.0,1.0,1,40.8,34,13.160547101089682,0.4,0.9516512734396866,1.0416666666666667,1.1553778895676128,1.0400168701002281,0.8722687122268712,1.0452503533212194,1.133575822096049,1.1049415832141154,1.0251416052153468,0,-380.4,5,4,2,2,1.0,0.0,0.0,7.551186867296149,5.943848693166319,0.0,6.586008964893683
48.5,15,6.244997998398398,0.2857142857142857,0,0.0,1579,394.75,0.0,36.75,12.5,6,2.5166114784235836,1.0,1.0,1,40.0,10,4.08248290463863,0.14285714285714285,1.2015315315315316,1.0416666666666667,1.1553778895676128,1.0400168701002281,1.0227377654662972,1.0452503533212194,1.133575822096049,1.1049415832141154,1.0251416052153468,0,-394.75,4,4,2,2,0.8571428571428571,0.0,0.0,7.365180126021013,5.9807826987611215,0.0,6.586008964893683
40.857142857142854,34,12.850792082313726,0.4,15024,3188.8571428571427,1741,248.71428571428572,0.0,36.0,11.0,7,2.3804761428476167,1.0,0.8,1,40.857142857142854,10,3.436498771936899,0.2,0.9557189542483661,1.0416666666666667,0.4412820512820513,1.0400168701002281,1.2354127870887646,1.0452503533212194,0.5935416666666667,1.1049415832141154,1.0251416052153468,15024,2940.1428571428573,7,6,3,2,0.8,9.617470759403409,8.067731411972707,7.462789157412448,5.520317407160167,9.617470759403409,7.986553511717332
52.8,18,6.685805860178712,0.16666666666666666,20051,4675.2,1887,377.4,0.0,47.4,10.2,5,2.1679483388678804,1.0,0.8571428571428571,1,51.4,32,14.135062787267696,0.4,0.9516512734396866,1.0416666666666667,1.1553778895676128,1.0400168701002281,1.233136224266316,1.0452503533212194,1.133575822096049,1.1049415832141154,1.0251416052153468,20051,4297.8,5,3,2,3,1.0,9.906084178383393,8.450241093276938,7.543273346705446,5.935951837177723,9.906084178383393,8.366091192966998
39.4,34,14.27585373979434,0.0,0,0.0,1902,380.4,0.25,38.8,11.0,9,3.6742346141747673,1.0,0.75,1,36.2,10,3.8987177379235844,0.5,1.2015315315315316,1.0416666666666667,1.1553778895676128,1.0400168701002281,1.2354127870887646,1.0069444444444444,1.133575822096049,1.1049415832141154,1.0251416052153468,0,-380.4,5,3,3,4,1.0,0.0,0.0,7.551186867296149,5.943848693166319,0.0,6.586008964893683
40.714285714285715,36,11.657819774930555,0.16666666666666666,99999,16431.85714285714,1485,212.14285714285714,0.16666666666666666,38.42857142857143,10.428571428571429,6,2.0701966780270626,1.0,0.6666666666666666,1,43.857142857142854,28,12.482368517614107,0.16666666666666666,0.9557189542483661,1.0416666666666667,1.1553778895676128,1.0400168701002281,1.0227377654662972,1.0452503533212194,1.133575822096049,1.1049415832141154,1.0251416052153468,99999,16219.714285714286,7,5,2,3,0.8333333333333334,11.512925464970229,9.707038093834743,7.303843225277705,5.361962631708392,11.512925464970229,9.694044364043457
41.333333333333336,43,15.564917817536546,0.16666666666666666,2653,442.1666666666667,0,0.0,0.0,50.0,9.5,7,2.345207879911715,1.0,0.8571428571428571,1,44.5,15,6.442049363362562,0.4,0.9516512734396866,1.0416666666666667,1.1553778895676128,1.0400168701002281,1.0227377654662972,1.0452503533212194,1.133575822096049,1.1049415832141154,1.0251416052153468,2653,442.1666666666667,6,6,3,2,1.0,7.8838232148921525,6.0939459220149645,0.0,0.0,7.8838232148921525,6.0939459220149645
39.8,14,5.718391382198319,0.4,7688,2293.8,1977,395.4,0.0,44.0,10.0,5,2.2360679774997894,1.0,1.0,1,43.0,10,4.47213595499958,0.2,0.9516512734396866,1.0416666666666667,1.1553778895676128,1.0400168701002281,1.233136224266316,1.0452503533212194,1.133575822096049,1.1049415832141154,1.0251416052153468,7688,1898.4,5,5,2,2,0.8,8.94754601503218,7.738400972727716,7.589841512182657,5.982423802455833,8.94754601503218,7.549293325808852
41.333333333333336,40,14.895189380020204,0.42857142857142855,10605,1767.5,1902,317.0,0.2,44.0,10.666666666666666,8,3.1411250638372663,1.0,1.0,1,35.666666666666664,33,12.722683155162935,0.42857142857142855,1.2015315315315316,1.0416666666666667,1.1553778895676128,1.0400168701002281,1.2354127870887646,1.0452503533212194,1.133575822096049,1.1049415832141154,1.0251416052153468,10605,1450.5,6,4,3,3,0.5714285714285714,9.269175157697076,7.477887008645535,7.551186867296149,5.762051382780177,9.269175157697076,7.280352783464685
35.4,34,15.05988047761336,0.5,14344,2868.8,1902,380.4,0.25,41.4,10.6,7,2.8809720581775866,1.0,0.75,1,34.0,30,13.416407864998739,0.0,0.8327664399092971,1.0416666666666667,0.4412820512820513,1.0400168701002281,0.8722687122268712,1.0452503533212194,0.5935416666666667,1.1049415832141154,1.0251416052153468,14344,2488.4,5,5,3,2,0.75,9.571156728415465,7.961997619914306,7.551186867296149,5.943848693166319,9.571156728415465,7.819796996566877
38.2,26,9.5236547606473,0.16666666666666666,7688,1537.6,0,0.0,0.0,39.8,11.0,5,2.345207879911715,1.0,0.8571428571428571,1,47.0,35,13.96424004376894,0.4,0.9516512734396866,1.0416666666666667,1.1553778895676128,1.0400168701002281,1.0227377654662972,1.0452503533212194,1.133575822096049,1.1049415832141154,1.0251416052153468,7688,1537.6,5,3,1,2,1.0,8.94754601503218,7.338628191024834,0.0,0.0,8.94754601503218,7.338628191024834
43.0,18,10.392304845413264,0.14285714285714285,0,0.0,0,0.0,0.0,43.25,8.5,10,4.123105625617661,1.0,0.8571428571428571,0,47.5,20,8.660254037844387,0.7142857142857143,0.9516512734396866,1.0416666666666667,1.1553778895676128,1.0400168701002281,1.0227377654662972,1.0452503533212194,1.133575822096049,1.1049415832141154,1.0251416052153468,0,0.0,4,4,3,1,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0
39.666666666666664,21,7.788880963698614,0.14285714285714285,3137,522.8333333333334,1887,314.5,0.0,47.833333333333336,11.333333333333334,6,2.422120283277994,1.0,1.0,1,45.0,25,8.94427190999916,0.42857142857142855,0.9516512734396866,1.0416666666666667,1.1553778895676128,1.0400168701002281,1.2354127870887646,1.0452503533212194,1.133575822096049,1.1049415832141154,1.0251416052153468,3137,208.33333333333334,6,3,3,4,0.8571428571428571,8.051340933292979,6.261173567569513,7.543273346705446,5.754158681981268,8.051340933292979,5.343927877800089
42.333333333333336,29,9.791152468768255,0.16666666666666666,0,0.0,0,0.0,0.0,44.333333333333336,11.666666666666666,6,2.422120283277993,1.0,0.8571428571428571,0,42.166666666666664,8,3.488074922742725,0.4,1.2015315315315316,1.0416666666666667,1.1553778895676128,1.0400168701002281,1.2354127870887646,1.0452503533212194,1.133575822096049,1.1049415832141154,1.0251416052153468,0,0.0,6,5,3,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0
36.75,9,4.112987559751022,0.5714285714285714,7298,1824.5,0,0.0,0.0,38.0,10.0,9,3.7416573867739418,1.0,0.8571428571428571,1,43.75,10,4.78713553878169,0.14285714285714285,1.110544217687075,1.0416666666666667,1.1553778895676128,1.0400168701002281,0.8722687122268712,1.0452503533212194,1.1901709401709404,0.7387271689497718,1.0251416052153468,7298,1824.5,4,4,3,1,0.7142857142857143,8.895492631451633,7.509609201095691,0.0,0.0,8.895492631451633,7.509609201095691
46.5,30,10.425929215182693,0.16666666666666666,3325,554.1666666666666,1977,590.1666666666666,0.0,40.5,11.666666666666666,5,2.338090388900024,1.0,0.8571428571428571,1,43.166666666666664,14,5.671566509057852,0.4,0.9516512734396866,1.0416666666666667,0.6433457711442786,1.0400168701002281,1.233136224266316,1.0452503533212194,1.133575822096049,0.7387271689497718,1.0251416052153468,3325,-36.0,6,5,3,2,1.0,8.109525659752872,6.319268368965624,7.589841512182657,6.382097985545567,8.109525659752872,6.586008964893683
32.2,34,13.9534941860453,0.14285714285714285,0,0.0,0,0.0,0.6666666666666666,50.0,9.2,10,4.266145801540309,1.0,1.0,0,39.0,40,15.165750888103101,0.2857142857142857,1.2015315315315316,1.0416666666666667,1.1553778895676128,1.0400168701002281,1.0227377654662972,1.0452503533212194,1.133575822096049,1.1049415832141154,1.0251416052153468,0,0.0,5,4,3,1,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0
40.4,26,11.171392035015154,0.0,4787,1578.0,1977,395.4,0.0,52.6,11.0,6,2.8284271247461903,1.0,0.8,1,45.0,20,8.660254037844387,0.2,0.9516512734396866,1.0416666666666667,1.1553778895676128,1.0400168701002281,1.0227377654662972,1.0452503533212194,1.133575822096049,1.1049415832141154,1.0251416052153468,4787,1182.6,5,3,2,2,1.0,8.473868066677865,7.364547014255642,7.589841512182657,5.982423802455833,8.473868066677865,7.076315920526055
30.0,19,8.049844718999243,0.16666666666666666,7688,1281.3333333333333,0,0.0,0.2,44.0,11.166666666666666,7,3.1885210782848317,1.0,0.8333333333333334,1,38.333333333333336,30,11.254628677422755,0.5,1.452683615819209,1.0416666666666667,1.1553778895676128,1.0400168701002281,1.2354127870887646,1.0452503533212194,1.133575822096049,1.1049415832141154,1.0251416052153468,7688,1281.3333333333333,6,5,4,3,0.8333333333333334,8.94754601503218,7.1564366140841855,0.0,0.0,8.94754601503218,7.1564366140841855
37.0,35,15.513435037626794,0.16666666666666666,7688,3844.0,0,0.0,0.0,37.0,10.25,5,2.5,1.0,1.0,1,41.25,5,2.4999999999999996,0.3333333333333333,0.9516512734396866,1.0416666666666667,1.1553778895676128,1.0400168701002281,1.233136224266316,1.0069444444444444,1.133575822096049,1.1049415832141154,1.0251416052153468,7688,3844.0,4,4,3,2,0.8333333333333334,8.94754601503218,8.254528881939745,0.0,0.0,8.94754601503218,8.254528881939745
30.142857142857142,20,6.9624845045565795,0.25,0,0.0,0,0.0,0.16666666666666666,45.142857142857146,10.428571428571429,4,1.8126539343499315,1.0,1.0,0,40.0,30,9.574271077563381,0.5,0.9516512734396866,1.0416666666666667,1.1553778895676128,1.0400168701002281,0.6585497835497836,1.0452503533212194,1.133575822096049,1.1049415832141154,1.0251416052153468,0,0.0,7,6,3,2,0.75,0.0,0.0,0.0,0.0,0.0,0.0
41.2,27,10.183319694480774,0.25,10520,2104.0,0,0.0,0.6666666666666666,42.4,10.6,10,3.9749213828703582,1.0,1.0,1,37.8,59,24.488772937817853,0.0,0.7616959064327486,1.0416666666666667,1.1553778895676128,1.0400168701002281,1.233136224266316,1.0452503533212194,1.133575822096049,1.1049415832141154,1.0251416052153468,10520,2104.0,5,5,3,3,0.75,9.261128538808288,7.652070746116482,0.0,0.0,9.261128538808288,7.652070746116482
41.857142857142854,34,10.884676865951992,0.0,4934,704.8571428571429,0,0.0,0.16666666666666666,48.57142857142857,11.428571428571429,6,3.0472470011002204,1.0,0.8571428571428571,1,39.714285714285715,38,10.980502200328935,0.42857142857142855,0.9516512734396866,1.0416666666666667,1.1553778895676128,1.0400168701002281,1.2354127870887646,1.0452503533212194,1.133575822096049,1.1049415832141154,1.0251416052153468,4934,704.8571428571429,7,6,3,3,1.0,8.504107951867582,6.559412869790437,0.0,0.0,8.504107951867582,6.559412869790437
37.0,23,9.03696114115064,0.2,0,0.0,1902,541.2857142857143,0.0,47.714285714285715,11.0,12,3.9581140290126395,1.0,0.8,1,44.285714285714285,20,7.867957924694432,0.2,1.2015315315315316,1.0416666666666667,1.1553778895676128,1.0400168701002281,1.2354127870887646,1.0452503533212194,1.133575822096049,1.1049415832141154,1.0251416052153468,0,-541.2857142857143,7,6,4,2,0.8,0.0,0.0,7.551186867296149,6.2957930106745055,0.0,6.586008964893683
55.2,36,13.553597308463905,0.3333333333333333,0,0.0,0,0.0,0.25,48.2,11.0,4,2.0,1.0,0.8333333333333334,0,37.2,54,19.473058311420935,0.16666666666666666,1.2015315315315316,1.0416666666666667,1.1553778895676128,1.0400168701002281,0.9320175438596493,1.0452503533212194,1.133575822096049,1.1049415832141154,1.4805555555555556,0,0.0,5,4,2,3,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0
43.2,28,10.986355173577813,0.16666666666666666,0,0.0,2339,467.8,0.0,47.8,10.0,4,1.7320508075688772,1.0,0.8571428571428571,1,41.6,8,3.577708763999663,0.4,0.9516512734396866,1.0416666666666667,1.1553778895676128,1.0400168701002281,1.0227377654662972,1.0452503533212194,1.133575822096049,1.1049415832141154,1.0251416052153468,0,-467.8,5,5,3,2,1.0,0.0,0.0,7.757906208351747,6.1501762382628025,0.0,6.586008964893683
51.5,16,7.724420150837645,0.16666666666666666,0,0.0,0,0.0,0.0,46.25,11.0,4,2.309401076758503,1.0,0.8571428571428571,0,50.0,20,11.547005383792516,0.4,1.2015315315315316,1.0416666666666667,1.1553778895676128,1.0400168701002281,0.8722687122268712,1.0452503533212194,1.133575822096049,0.7387271689497718,1.0251416052153468,0,0.0,4,4,3,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0
35.5,23,9.39858145324779,0.16666666666666666,5178,1294.5,1977,494.25,0.0,53.25,11.25,5,2.6299556396765835,1.0,0.8571428571428571,1,46.25,10,4.787135538781691,0.4,0.9516512734396866,1.0416666666666667,1.1553778895676128,1.0400168701002281,1.016060606060606,1.0452503533212194,1.133575822096049,1.1049415832141154,1.0251416052153468,5178,800.25,4,3,3,1,1.0,8.552367266423891,7.1666520000021645,7.589841512182657,6.20506268557866,8.552367266423891,6.68617300823488
39.5,28,13.892443989449804,0.16666666666666666,7688,1922.0,0,0.0,0.3333333333333333,50.25,9.5,8,3.415650255319866,1.0,0.8571428571428571,1,41.25,62,25.60436160761157,0.4,1.110544217687075,1.0416666666666667,1.1553778895676128,1.0400168701002281,0.8722687122268712,1.0452503533212194,1.133575822096049,0.7387271689497718,1.0251416052153468,7688,1922.0,4,4,4,2,1.0,8.94754601503218,7.56164174558878,0.0,0.0,8.94754601503218,7.56164174558878
42.4,25,9.964938534682489,0.0,7688,1537.6,1977,395.4,0.0,37.4,11.6,9,3.5777087639996634,1.0,1.0,1,48.2,20,7.496665925596526,0.25,1.2015315315315316,1.0416666666666667,1.1553778895676128,1.0400168701002281,0.8722687122268712,1.0452503533212194,1.133575822096049,1.1049415832141154,1.0251416052153468,7688,1142.2,5,5,1,1,1.0,8.94754601503218,7.338628191024834,7.589841512182657,5.982423802455833,8.94754601503218,7.041586626615658
38.8,18,8.167006795638168,0.16666666666666666,0,0.0,1887,377.4,0.0,48.0,11.6,5,2.509980079602227,1.0,0.8333333333333334,1,46.8,24,9.338094023943,0.5,0.9516512734396866,1.0416666666666667,1.1553778895676128,1.0400168701002281,1.233136224266316,1.0452503533212194,1.133575822096049,1.1049415832141154,1.0251416052153468,0,-377.4,5,3,3,2,1.0,0.0,0.0,7.543273346705446,5.935951837177723,0.0,6.586008964893683
40.25,24,11.324751652906125,0.16666666666666666,99999,24999.75,0,0.0,0.0,33.75,11.5,5,2.3804761428476167,1.0,0.8571428571428571,1,46.0,14,7.118052168020874,0.4,1.2015315315315316,1.0416666666666667,1.1553778895676128,1.0400168701002281,1.2354127870887646,1.0452503533212194,1.133575822096049,1.1049415832141154,1.0251416052153468,99999,24999.75,4,3,2,2,1.0,11.512925464970229,10.126661103400346,0.0,0.0,11.512925464970229,10.126661103400346
